code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data
5,12.35,40142327,139987185,18,135,0,-45,0,1,3,1,2t-0.66 Leftrd,
5,12.36,40142327,139987185,18,157.5,0,-45,0,1,3,1,2t-0.84 Leftrd,
5,12.37,40142327,139987185,17,157.5,0,-45,0,1,3,1,2t-1.06 Leftrd,
5,12.38,40142327,139987185,17,157.5,0,-45,0,1,3,1,2t-1.17 Leftrd,
5,12.39,40142327,139987185,17,180,0,-45,0,1,3,1,2t-1.24 Leftrd,
5,12.4,40142327,139987185,18,180,0,-45,0,1,3,1,2t-1.29 Leftrd,
5,12.41,40142327,139987185,18,180,0,-45,0,1,3,1,2t-1.29 Leftrd,
5,12.42,40142327,139987185,18,180,0,-45,0,1,3,1,2t-1.29 Leftrd,
5,12.43,40142327,139987185,17,180,0,-45,0,1,3,1,2t-1.29 Leftrd,
5,12.44,40142328,139987185,18,180,0,-45,0,1,3,1,2t-1.29 Leftrd,
5,12.45,40142328,139987185,18,180,0,-45,0,1,3,0,2t-1.34 Leftk cn,
5,12.46,40142328,139987185,18,180,0,-45,0,1,3,0,2t-1.31 Leftk cn,
5,12.47,40142328,139987185,17,180,0,-45,0,1,3,0,2t-1.30 Leftk cn,
5,12.49,40142328,139987185,17,180,0,-45,0,1,3,0,2t-1.29 Leftk cn,
5,12.5,40142328,139987185,17,180,0,-45,0,1,3,0,2t-1.28 Leftk cn,
5,12.51,40142328,139987185,17,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,12.52,40142325,139987209,16,180,0,-45,0,1,3,0,2t-1.28 Leftk cn,
5,12.53,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,12.54,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.28 Leftk cn,
5,12.55,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,12.56,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.26 Leftk cn,
5,12.57,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,12.58,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.26 Leftk cn,
5,12.59,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.25 Leftk cn,
5,13,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.28 Leftk cn,
5,13.1,40142325,139987209,15,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,13.2,40142281,139987222,14,180,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,13.3,40142283,139987224,14,180,0,-45,0,1,3,0,2t-1.51 Leftk cn,
5,13.4,40142285,139987223,14,180,0,-45,0,1,3,0,2t-1.49 Leftk cn,
5,13.5,40142288,139987223,14,157.5,0,-45,0,1,3,0,2t-1.48 Leftk cn,
5,13.6,40142288,139987223,14,157.5,0,-45,0,1,3,0,2t-1.40 Leftk cn,
5,13.7,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.35 Leftk cn,
5,13.8,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.33 Leftk cn,
5,13.9,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.33 Leftk cn,
5,13.1,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.32 Leftk cn,
5,13.11,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.31 Leftk cn,
5,13.12,40142289,139987217,14,157.5,0,-45,0,1,3,0,2t-1.29 Leftk cn,
5,13.13,40142292,139987214,15,157.5,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,13.15,40142292,139987214,15,157.5,0,-45,0,1,3,0,2t-1.28 Leftk cn,
5,13.16,40142292,139987214,15,157.5,0,-45,0,1,3,0,2t-1.27 Leftk cn,
5,13.17,40142292,139987214,15,157.5,0,-45,0,1,3,0,2t-1.25 Leftk cn,
5,13.18,40142292,139987214,15,157.5,0,-45,0,1,3,0,2t-1.24 Leftk cn,
5,13.19,40142296,139987208,15,157.5,0,-45,0,1,3,0,2t-1.23 Leftk cn,
5,13.2,40142297,139987206,16,157.5,0,-45,0,1,3,0,2t-1.24 Leftk cn,
5,13.21,40142298,139987205,16,157.5,0,-45,0,1,3,0,2t-1.23 Leftk cn,
5,13.22,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.24 Leftk cn,
5,13.23,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.23 Leftk cn,
5,13.24,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.25,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.26,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.27,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.28,40142299,139987204,16,157.5,0,-45,0,1,3,0,2t-1.23 Leftk cn,
5,13.29,40142307,139987200,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,13.3,40142307,139987200,16,157.5,0,-45,0,1,3,0,2t-1.16 Leftk cn,
5,13.31,40142307,139987200,16,157.5,0,-45,0,1,3,0,2t-1.17 Leftk cn,
5,13.32,40142308,139987197,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.33,40142308,139987197,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.34,40142309,139987196,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.35,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.36,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.37,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,13.38,40142309,139987195,17,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.39,40142309,139987195,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.41,40142309,139987195,17,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.42,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.23 Leftk cn,
5,13.43,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.44,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,13.45,40142309,139987195,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.46,40142317,139987182,18,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,13.47,40142317,139987182,18,157.5,0,-45,0,1,3,0,2t-1.16 Leftk cn,
5,13.48,40142309,139987182,17,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,13.49,40142300,139987182,18,157.5,0,-45,0,1,3,0,2t-1.24 Leftk cn,
5,13.5,40142300,139987182,18,157.5,0,-45,0,1,3,0,2t-1.24 Leftk cn,
5,13.51,40142300,139987182,18,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.52,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,13.53,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,13.54,40142307,139987197,17,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,13.55,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,13.56,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.57,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,13.58,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,13.59,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,14,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,14.1,40142307,139987197,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.2,40142314,139987197,16,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.3,40142316,139987196,17,157.5,0,-45,0,1,3,0,2t-1.17 Leftk cn,
5,14.4,40142316,139987196,16,157.5,0,-45,0,1,3,0,2t-1.16 Leftk cn,
5,14.5,40142316,139987196,16,157.5,0,-45,0,1,3,0,2t-1.16 Leftk cn,
5,14.7,40142316,139987196,16,157.5,0,-45,0,1,3,0,2t-1.14 Leftk cn,
5,14.8,40142304,139987197,16,157.5,0,-45,0,1,3,0,2t-1.13 Leftk cn,
5,14.9,40142304,139987197,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.1,40142305,139987195,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.11,40142307,139987194,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.12,40142307,139987194,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.13,40142309,139987194,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.14,40142309,139987194,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.15,40142309,139987194,16,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,14.16,40142309,139987194,17,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,14.17,40142309,139987194,17,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,14.18,40142309,139987194,17,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,14.19,40142309,139987194,17,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.2,40142309,139987194,17,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.21,40142311,139987190,17,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.22,40142311,139987190,17,157.5,0,-45,0,1,3,0,2t-1.21 Leftk cn,
5,14.23,40142311,139987190,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.24,40142312,139987191,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.25,40142312,139987191,17,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.26,40142312,139987191,16,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.27,40142311,139987191,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.28,40142311,139987191,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.29,40142311,139987191,17,157.5,0,-45,0,1,3,0,2t-1.22 Leftk cn,
5,14.3,40142311,139987191,17,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.31,40142311,139987191,16,157.5,0,-45,0,1,3,0,2t-1.20 Leftk cn,
5,14.33,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.17 Leftk cn,
5,14.34,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.35,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.36,40142314,139987191,16,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,14.37,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.19 Leftk cn,
5,14.38,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.18 Leftk cn,
5,14.39,40142314,139987191,17,157.5,0,-45,0,1,3,0,2t-1.17 Leftk cn,
5,14.4,40142343,139987182,19,157.5,0,-45,0,1,3,0,2t-1.16 Leftk cn,
5,14.41,40142343,139987182,18,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,14.42,40142343,139987182,18,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,14.43,40142343,139987182,18,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,14.44,40142343,139987182,17,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,14.45,40142339,139987179,19,157.5,0,-45,0,1,3,0,2t-1.06 Leftk cn,
5,14.46,40142342,139987181,19,157.5,0,-45,0,1,3,0,2t-1.06 Leftk cn,
5,14.47,40142342,139987181,18,157.5,0,-45,0,1,3,0,2t-1.06 Leftk cn,
5,14.48,40142342,139987181,18,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.49,40142342,139987181,18,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.5,40142342,139987181,18,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.51,40142337,139987186,18,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,14.52,40142333,139987204,16,157.5,0,-45,0,1,3,0,2t-1.09 Leftk cn,
5,14.53,40142333,139987204,16,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.54,40142333,139987204,16,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.55,40142333,139987204,16,157.5,0,-45,0,1,3,0,2t-1.06 Leftk cn,
5,14.56,40142333,139987204,15,157.5,0,-45,0,1,3,0,2t-1.07 Leftk cn,
5,14.57,40142345,139987191,18,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,14.59,40142345,139987191,18,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,15,40142345,139987191,17,157.5,0,-45,0,1,3,0,2t-1.05 Leftk cn,
5,15.1,40142345,139987191,17,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.2,40142345,139987191,17,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.3,40142343,139987205,17,157.5,0,-45,0,1,3,0,2t-1.03 Leftk cn,
5,15.4,40142343,139987203,17,157.5,0,-45,0,1,3,0,2t-1.02 Leftk cn,
5,15.5,40142343,139987203,16,157.5,0,-45,0,1,3,0,2t-1.01 Leftk cn,
5,15.6,40142343,139987203,16,157.5,0,-45,0,1,3,0,2t-1.01 Leftk cn,
5,15.7,40142343,139987203,16,157.5,0,-45,0,1,3,0,2t-1.00 Leftk cn,
5,15.8,40142340,139987196,17,157.5,0,-45,0,1,3,0,2t-1.03 Leftk cn,
5,15.9,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.1,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.11,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.02 Leftk cn,
5,15.12,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.13,40142338,139987195,16,157.5,0,-45,0,1,3,0,2t-1.03 Leftk cn,
5,15.14,40142338,139987195,16,157.5,0,-45,0,1,3,0,2t-1.02 Leftk cn,
5,15.15,40142338,139987195,16,157.5,0,-45,0,1,3,0,2t-1.03 Leftk cn,
5,15.16,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.03 Leftk cn,
5,15.17,40142338,139987195,17,157.5,0,-45,0,1,3,0,2t-1.02 Leftk cn,
5,15.18,40142326,139987188,18,157.5,0,-45,0,1,3,0,2t-1.04 Leftk cn,
5,15.19,40142325,139987188,17,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.2,40142325,139987188,17,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.21,40142325,139987188,17,157.5,0,-45,0,1,3,0,2t-1.09 Leftk cn,
5,15.22,40142325,139987188,17,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.23,40142326,139987185,18,157.5,0,-45,0,1,3,0,2t-1.13 Leftk cn,
5,15.25,40142326,139987185,18,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.26,40142326,139987185,17,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.27,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.28,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.29,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.3,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.09 Leftk cn,
5,15.31,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.32,40142327,139987184,18,157.5,0,-45,0,1,3,0,2t-1.09 Leftk cn,
5,15.33,40142327,139987184,17,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.34,40142327,139987184,17,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.35,40142327,139987183,18,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.36,40142327,139987183,18,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.37,40142327,139987183,17,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.38,40142327,139987183,17,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.39,40142326,139987182,18,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.4,40142326,139987182,18,157.5,0,-45,0,1,3,0,2t-1.13 Leftk cn,
5,15.41,40142326,139987182,18,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.42,40142326,139987182,18,157.5,0,-45,0,1,3,0,2t-1.11 Leftk cn,
5,15.43,40142326,139987182,17,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.44,40142326,139987182,17,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.45,40142326,139987180,18,157.5,0,-45,0,1,3,0,2t-1.12 Leftk cn,
5,15.46,40142326,139987180,18,157.5,0,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.47,40142326,139987180,18,135,22.5,-45,0,1,3,0,2t-1.10 Leftk cn,
5,15.48,40142326,139987180,18,180,22.5,-22.5,0,1,3,0,2t-1.16 Leftk cn,
5,15.49,40142326,139987180,17,-157.5,0,-22.5,0,1,3,0,2t-1.42 Leftk cn,
5,15.51,40142322,139987177,18,180,22.5,-45,0,1,3,0,2t-1.40 Leftk cn,
5,15.52,40142322,139987177,18,157.5,22.5,-22.5,0,1,3,0,2t-1.17 Leftk cn,
5,15.53,0,0,90,135,22.5,-22.5,0,1,3,0,2t-0.99 Leftk cn,
5,15.54,0,0,90,157.5,22.5,-22.5,0,1,3,0,2t-2.61 Leftk cn,
5,15.55,0,0,42,157.5,0,-22.5,0,1,3,0,2t-3.07 Leftk cn,
5,15.56,0,0,90,157.5,0,-22.5,0,1,3,0,2t-3.01 Leftk cn,
5,15.57,0,0,42,-180,0,0,0,1,3,0,2t-3.13 Leftk cn,
5,15.58,0,0,172,-180,-22.5,-22.5,0,3,1,0,2t2.96 Rightk cn,
5,15.59,0,0,158,157.5,-22.5,-45,0,3,1,0,2t2.97 Rightk cn,
5,16,0,0,90,157.5,-22.5,-45,0,1,3,0,2t-2.76 Leftk cn,
5,16.1,0,0,42,135,-22.5,-45,0,1,3,0,2t-2.61 Leftk cn,
5,16.2,0,0,172,135,-22.5,-67.5,0,1,3,0,2t-2.42 Leftk cn,
5,16.3,0,0,90,135,-22.5,-67.5,0,1,3,0,2t-2.34 Leftk cn,
5,16.4,0,0,90,112.5,-22.5,-45,0,1,3,0,2t-2.27 Leftk cn,
5,16.5,0,0,90,135,-22.5,-22.5,0,1,3,0,2t-1.83 Leftk cn,
