-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.530,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.530,-0.029,-0.845
-0.530,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,1.083,-0.845
-0.529,1.083,-0.845
-0.529,1.083,-0.845
-0.529,1.083,-0.845
-0.522,0.675,-0.834
-0.525,0.390,-0.839
-0.526,0.221,-0.842
-0.527,0.120,-0.843
-0.528,0.060,-0.844
-0.528,0.020,-0.845
-0.529,-0.000,-0.845
-0.529,-0.012,-0.845
-0.529,-0.019,-0.846
-0.529,-0.023,-0.846
-0.529,-0.026,-0.846
-0.529,-0.028,-0.846
-0.529,-0.028,-0.846
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.530,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.844
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.844
-0.529,-0.030,-0.844
-0.529,-0.029,-0.844
-0.529,-0.029,-0.844
-0.529,-0.030,-0.844
-0.529,-0.029,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.846
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.530,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.846
-0.529,-0.030,-0.846
-0.529,-0.030,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.846
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.031,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.530,-0.030,-0.845
-0.530,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.844
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.846
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.846
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.844
-0.529,-0.029,-0.844
-0.530,-0.029,-0.844
-0.530,-0.029,-0.844
-0.530,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.844
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.844
-0.529,-0.030,-0.844
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.030,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.845
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.029,-0.846
-0.529,-0.028,-0.846
-0.529,-0.028,-0.846
-0.529,-0.028,-0.846
-0.529,-0.028,-0.846
-0.529,-0.028,-0.847
-0.529,-0.028,-0.847
-0.529,-0.028,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.847
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.529,-0.029,-0.848
-0.533,-0.028,-0.859
-0.533,-0.028,-0.859
-0.533,-0.028,-0.859
-0.533,-0.028,-0.877
-0.533,-0.028,-0.877
-0.533,-0.028,-0.877
-0.533,-0.028,-0.877
-0.536,-0.010,-0.891
-0.536,-0.010,-0.891
-0.536,-0.010,-0.891
-0.536,-0.010,-0.891
-0.557,0.014,-0.895
-0.557,0.014,-0.895
-0.557,0.014,-0.895
-0.557,0.014,-0.895
-0.587,0.029,-0.886
-0.587,0.029,-0.886
-0.587,0.029,-0.886
-0.587,0.029,-0.886
-0.612,0.043,-0.866
-0.612,0.043,-0.866
-0.612,0.043,-0.866
-0.612,0.043,-0.866
-0.628,0.050,-0.832
-0.628,0.050,-0.832
-0.628,0.050,-0.832
-0.628,0.050,-0.832
-0.639,0.051,-0.786
-0.639,0.051,-0.786
-0.639,0.051,-0.786
-0.639,0.051,-0.786
-0.642,0.047,-0.733
-0.642,0.047,-0.733
-0.642,0.047,-0.733
-0.651,0.040,-0.675
-0.651,0.040,-0.675
-0.651,0.040,-0.675
-0.651,0.040,-0.675
-0.662,0.036,-0.619
-0.662,0.036,-0.619
-0.662,0.036,-0.619
-0.662,0.036,-0.619
-0.674,0.033,-0.565
-0.674,0.033,-0.565
-0.674,0.033,-0.565
-0.674,0.033,-0.565
-0.689,0.030,-0.513
-0.689,0.030,-0.513
-0.689,0.030,-0.513
-0.689,0.030,-0.513
-0.702,0.029,-0.467
-0.702,0.029,-0.467
-0.702,0.029,-0.467
-0.702,0.029,-0.467
-0.716,0.037,-0.421
-0.716,0.037,-0.421
-0.716,0.037,-0.421
-0.716,0.037,-0.421
-0.730,0.050,-0.374
-0.730,0.050,-0.374
-0.730,0.050,-0.374
-0.737,0.060,-0.328
-0.737,0.060,-0.328
-0.737,0.060,-0.328
-0.737,0.060,-0.328
-0.742,0.073,-0.281
-0.742,0.073,-0.281
-0.742,0.073,-0.281
-0.742,0.073,-0.281
-0.746,0.100,-0.236
-0.746,0.100,-0.236
-0.746,0.100,-0.236
-0.746,0.100,-0.236
-0.747,0.132,-0.192
-0.747,0.132,-0.192
-0.747,0.132,-0.192
-0.747,0.132,-0.192
-0.743,0.160,-0.151
-0.743,0.160,-0.151
-0.743,0.160,-0.151
-0.743,0.160,-0.151
-0.733,0.185,-0.115
-0.733,0.185,-0.115
-0.733,0.185,-0.115
-0.733,0.185,-0.115
-0.722,0.211,-0.080
-0.722,0.211,-0.080
-0.722,0.211,-0.080
-0.711,0.239,-0.047
-0.711,0.239,-0.047
-0.711,0.239,-0.047
-0.711,0.239,-0.047
-0.702,0.270,-0.018
-0.702,0.270,-0.018
-0.702,0.270,-0.018
-0.702,0.270,-0.018
-0.691,0.298,0.006
-0.691,0.298,0.006
-0.691,0.298,0.006
-0.691,0.298,0.006
-0.681,0.328,0.022
-0.681,0.328,0.022
-0.681,0.328,0.022
-0.681,0.328,0.022
-0.673,0.369,0.036
-0.673,0.369,0.036
-0.673,0.369,0.036
-0.673,0.369,0.036
-0.667,0.405,0.046
-0.667,0.405,0.046
-0.667,0.405,0.046
-0.667,0.405,0.046
-0.660,0.434,0.055
-0.660,0.434,0.055
-0.660,0.434,0.055
-0.651,0.459,0.066
-0.651,0.459,0.066
-0.651,0.459,0.066
-0.651,0.459,0.066
-0.642,0.483,0.076
-0.642,0.483,0.076
-0.642,0.483,0.076
-0.642,0.483,0.076
-0.634,0.506,0.085
-0.634,0.506,0.085
-0.634,0.506,0.085
-0.634,0.506,0.085
-0.626,0.528,0.095
-0.626,0.528,0.095
-0.626,0.528,0.095
-0.626,0.528,0.095
-0.620,0.547,0.105
-0.620,0.547,0.105
-0.620,0.547,0.105
-0.620,0.547,0.105
-0.614,0.564,0.115
-0.614,0.564,0.115
-0.614,0.564,0.115
-0.614,0.564,0.115
-0.609,0.578,0.122
-0.609,0.578,0.122
-0.609,0.578,0.122
-0.605,0.590,0.130
-0.605,0.590,0.130
-0.605,0.590,0.130
-0.605,0.590,0.130
-0.605,0.604,0.137
-0.605,0.604,0.137
-0.605,0.604,0.137
-0.605,0.604,0.137
-0.604,0.615,0.142
-0.604,0.615,0.142
-0.604,0.615,0.142
-0.604,0.615,0.142
-0.604,0.622,0.146
-0.604,0.622,0.146
-0.604,0.622,0.146
-0.604,0.622,0.146
-0.608,0.629,0.150
-0.608,0.629,0.150
-0.608,0.629,0.150
-0.608,0.629,0.150
-0.618,0.637,0.152
-0.618,0.637,0.152
-0.618,0.637,0.152
-0.618,0.637,0.152
-0.635,0.641,0.149
-0.635,0.641,0.149
-0.635,0.641,0.149
-0.651,0.630,0.137
-0.651,0.630,0.137
-0.651,0.630,0.137
-0.651,0.630,0.137
-0.662,0.608,0.118
-0.662,0.608,0.118
-0.662,0.608,0.118
-0.662,0.608,0.118
-0.675,0.585,0.096
-0.675,0.585,0.096
-0.675,0.585,0.096
-0.675,0.585,0.096
-0.686,0.553,0.069
-0.686,0.553,0.069
-0.686,0.553,0.069
-0.686,0.553,0.069
-0.687,0.508,0.039
-0.687,0.508,0.039
-0.687,0.508,0.039
-0.687,0.508,0.039
-0.687,0.461,0.001
-0.687,0.461,0.001
-0.687,0.461,0.001
-0.687,0.461,0.001
-0.694,0.417,-0.041
-0.694,0.417,-0.041
-0.694,0.417,-0.041
-0.694,0.417,-0.041
-0.699,0.374,-0.081
-0.699,0.374,-0.081
-0.699,0.374,-0.081
-0.699,0.331,-0.117
-0.699,0.331,-0.117
-0.699,0.331,-0.117
-0.699,0.331,-0.117
-0.700,0.291,-0.149
-0.700,0.291,-0.149
-0.700,0.291,-0.149
-0.700,0.291,-0.149
-0.701,0.254,-0.179
-0.701,0.254,-0.179
-0.701,0.254,-0.179
-0.701,0.254,-0.179
-0.701,0.220,-0.208
-0.701,0.220,-0.208
-0.701,0.220,-0.208
-0.701,0.220,-0.208
-0.700,0.185,-0.238
-0.700,0.185,-0.238
-0.700,0.185,-0.238
-0.700,0.185,-0.238
-0.697,0.149,-0.274
-0.697,0.149,-0.274
-0.697,0.149,-0.274
-0.697,0.149,-0.274
-0.672,0.116,-0.312
-0.672,0.116,-0.312
-0.672,0.116,-0.312
-0.614,0.092,-0.346
-0.614,0.092,-0.346
-0.614,0.092,-0.346
-0.614,0.092,-0.346
-0.536,0.070,-0.359
-0.536,0.070,-0.359
-0.536,0.070,-0.359
-0.536,0.070,-0.359
-0.447,0.044,-0.347
-0.447,0.044,-0.347
-0.447,0.044,-0.347
-0.447,0.044,-0.347
-0.362,0.018,-0.336
-0.362,0.018,-0.336
-0.362,0.018,-0.336
-0.362,0.018,-0.336
-0.283,-0.007,-0.327
-0.283,-0.007,-0.327
-0.283,-0.007,-0.327
-0.283,-0.007,-0.327
-0.207,-0.031,-0.313
-0.207,-0.031,-0.313
-0.207,-0.031,-0.313
-0.207,-0.031,-0.313
-0.136,-0.054,-0.297
-0.136,-0.054,-0.297
-0.136,-0.054,-0.297
-0.071,-0.075,-0.277
-0.071,-0.075,-0.277
-0.071,-0.075,-0.277
-0.071,-0.075,-0.277
-0.011,-0.095,-0.253
-0.011,-0.095,-0.253
-0.011,-0.095,-0.253
-0.011,-0.095,-0.253
0.046,-0.113,-0.227
0.046,-0.113,-0.227
0.046,-0.113,-0.227
0.046,-0.113,-0.227
0.100,-0.128,-0.199
0.100,-0.128,-0.199
0.100,-0.128,-0.199
0.100,-0.128,-0.199
0.150,-0.142,-0.168
0.150,-0.142,-0.168
0.150,-0.142,-0.168
0.150,-0.142,-0.168
0.196,-0.154,-0.134
0.196,-0.154,-0.134
0.196,-0.154,-0.134
0.196,-0.154,-0.134
0.236,-0.167,-0.099
0.236,-0.167,-0.099
0.236,-0.167,-0.099
0.272,-0.178,-0.065
0.272,-0.178,-0.065
0.272,-0.178,-0.065
0.272,-0.178,-0.065
0.303,-0.189,-0.031
0.303,-0.189,-0.031
0.303,-0.189,-0.031
0.303,-0.189,-0.031
0.323,-0.203,0.014
0.323,-0.203,0.014
0.323,-0.203,0.014
0.323,-0.203,0.014
0.334,-0.214,0.066
0.334,-0.214,0.066
0.334,-0.214,0.066
0.334,-0.214,0.066
0.342,-0.223,0.104
0.342,-0.223,0.104
0.342,-0.223,0.104
0.342,-0.223,0.104
0.358,-0.232,0.135
0.358,-0.232,0.135
0.358,-0.232,0.135
0.358,-0.232,0.135
0.382,-0.241,0.164
0.382,-0.241,0.164
0.382,-0.241,0.164
0.401,-0.251,0.189
0.401,-0.251,0.189
0.401,-0.251,0.189
0.401,-0.251,0.189
0.423,-0.261,0.212
0.423,-0.261,0.212
0.423,-0.261,0.212
0.423,-0.261,0.212
0.450,-0.270,0.224
0.450,-0.270,0.224
0.450,-0.270,0.224
0.450,-0.270,0.224
0.478,-0.281,0.224
0.478,-0.281,0.224
0.478,-0.281,0.224
0.478,-0.281,0.224
0.501,-0.294,0.219
0.501,-0.294,0.219
0.501,-0.294,0.219
0.501,-0.294,0.219
0.523,-0.305,0.210
0.523,-0.305,0.210
0.523,-0.305,0.210
0.523,-0.305,0.210
0.544,-0.313,0.200
0.544,-0.313,0.200
0.544,-0.313,0.200
0.568,-0.319,0.182
0.568,-0.319,0.182
0.568,-0.319,0.182
0.568,-0.319,0.182
0.596,-0.324,0.162
0.596,-0.324,0.162
0.596,-0.324,0.162
0.596,-0.324,0.162
0.617,-0.325,0.145
0.617,-0.325,0.145
0.617,-0.325,0.145
0.617,-0.325,0.145
0.634,-0.325,0.130
0.634,-0.325,0.130
0.634,-0.325,0.130
0.634,-0.325,0.130
0.652,-0.324,0.109
0.652,-0.324,0.109
0.652,-0.324,0.109
0.652,-0.324,0.109
0.669,-0.322,0.081
0.669,-0.322,0.081
0.669,-0.322,0.081
0.669,-0.322,0.081
0.684,-0.319,0.055
0.684,-0.319,0.055
0.684,-0.319,0.055
