
-0.695,0.002,0.905
-0.647,0.010,0.812
-0.556,0.010,0.719
-0.453,0.036,0.674
-0.358,0.036,0.651
-0.295,0.018,0.645
-0.242,0.050,0.667
-0.211,0.056,0.696
-0.200,0.024,0.709
-0.222,0.023,0.668
-0.265,0.045,0.592
-0.319,0.092,0.537
-0.377,0.137,0.525
-0.403,0.173,0.538
-0.394,0.156,0.553
-0.383,0.101,0.559
-0.400,0.056,0.571
-0.472,-0.023,0.587
-0.561,-0.137,0.593
-0.625,-0.274,0.592
-0.690,-0.424,0.604
-0.810,-0.575,0.657
-0.979,-0.652,0.742
-1.137,-0.681,0.817
-1.222,-0.669,0.848
-1.208,-0.641,0.826
-1.127,-0.560,0.804
-1.036,-0.479,0.797
-0.916,-0.394,0.795
-0.772,-0.337,0.768
-0.638,-0.263,0.734
-0.541,-0.201,0.714
-0.474,-0.150,0.712
-0.464,-0.135,0.729
-0.510,-0.145,0.751
-0.558,-0.144,0.752
-0.586,-0.180,0.712
-0.614,-0.232,0.679
-0.660,-0.275,0.674
-0.679,-0.253,0.680
-0.642,-0.222,0.673
-0.548,-0.181,0.652
-0.458,-0.152,0.672
-0.410,-0.127,0.751
-0.402,-0.131,0.774
-0.402,-0.131,0.774
-0.402,-0.131,0.774
-0.404,-0.149,0.793
-0.404,-0.149,0.793
-0.404,-0.149,0.793
-0.404,-0.149,0.793
-0.429,-0.183,0.823
-0.429,-0.183,0.823
-0.429,-0.183,0.823
-0.429,-0.183,0.823
-0.454,-0.208,0.835
-0.454,-0.208,0.835
-0.454,-0.208,0.835
-0.454,-0.208,0.835
-0.455,-0.214,0.824
-0.455,-0.214,0.824
-0.455,-0.214,0.824
-0.455,-0.214,0.824
-0.449,-0.212,0.819
-0.449,-0.212,0.819
-0.449,-0.212,0.819
-0.432,-0.202,0.826
-0.432,-0.202,0.826
-0.432,-0.202,0.826
-0.432,-0.202,0.826
-0.416,-0.191,0.831
-0.416,-0.191,0.831
-0.416,-0.191,0.831
-0.416,-0.191,0.831
-0.415,-0.188,0.832
-0.415,-0.188,0.832
-0.415,-0.188,0.832
-0.415,-0.188,0.832
-0.417,-0.182,0.824
-0.417,-0.182,0.824
-0.417,-0.182,0.824
-0.417,-0.182,0.824
-0.418,-0.175,0.821
-0.418,-0.175,0.821
-0.418,-0.175,0.821
-0.418,-0.175,0.821
-0.405,-0.165,0.836
-0.405,-0.165,0.836
-0.405,-0.165,0.836
-0.370,-0.152,0.854
-0.370,-0.152,0.854
-0.370,-0.152,0.854
-0.370,-0.152,0.854
-0.323,-0.149,0.868
-0.323,-0.149,0.868
-0.323,-0.149,0.868
-0.323,-0.149,0.868
-0.275,-0.147,0.877
-0.275,-0.147,0.877
-0.275,-0.147,0.877
-0.275,-0.147,0.877
-0.239,-0.148,0.885
-0.239,-0.148,0.885
-0.239,-0.148,0.885
-0.239,-0.148,0.885
-0.198,-0.158,0.886
-0.198,-0.158,0.886
-0.198,-0.158,0.886
-0.198,-0.158,0.886
-0.161,-0.180,0.880
-0.161,-0.180,0.880
-0.161,-0.180,0.880
-0.161,-0.180,0.880
-0.136,-0.218,0.876
-0.136,-0.218,0.876
-0.136,-0.218,0.876
-0.111,-0.255,0.864
-0.111,-0.255,0.864
-0.111,-0.255,0.864
-0.111,-0.255,0.864
-0.081,-0.272,0.855
-0.081,-0.272,0.855
-0.081,-0.272,0.855
-0.081,-0.272,0.855
-0.042,-0.282,0.859
-0.042,-0.282,0.859
-0.042,-0.282,0.859
-0.042,-0.282,0.859
-0.008,-0.298,0.858
-0.008,-0.298,0.858
-0.008,-0.298,0.858
-0.008,-0.298,0.858
0.007,-0.319,0.841
0.007,-0.319,0.841
0.007,-0.319,0.841
0.007,-0.319,0.841
0.013,-0.347,0.812
0.013,-0.347,0.812
0.013,-0.347,0.812
0.013,-0.347,0.812
0.032,-0.383,0.790
0.032,-0.383,0.790
0.032,-0.383,0.790
0.060,-0.411,0.785
0.060,-0.411,0.785
0.060,-0.411,0.785
0.060,-0.411,0.785
0.081,-0.421,0.773
0.081,-0.421,0.773
0.081,-0.421,0.773
0.081,-0.421,0.773
0.103,-0.436,0.748
0.103,-0.436,0.748
0.103,-0.436,0.748
0.103,-0.436,0.748
0.127,-0.459,0.731
0.127,-0.459,0.731
0.127,-0.459,0.731
0.127,-0.459,0.731
0.156,-0.483,0.726
0.156,-0.483,0.726
0.156,-0.483,0.726
0.156,-0.483,0.726
0.179,-0.506,0.700
0.179,-0.506,0.700
0.179,-0.506,0.700
0.179,-0.506,0.700
0.190,-0.522,0.658
0.190,-0.522,0.658
0.190,-0.522,0.658
0.213,-0.530,0.630
0.213,-0.530,0.630
0.213,-0.530,0.630
0.213,-0.530,0.630
0.240,-0.534,0.596
0.240,-0.534,0.596
0.240,-0.534,0.596
0.240,-0.534,0.596
0.246,-0.541,0.579
0.246,-0.541,0.579
0.246,-0.541,0.579
0.246,-0.541,0.579
0.246,-0.545,0.601
0.246,-0.545,0.601
0.246,-0.545,0.601
0.246,-0.545,0.601
0.265,-0.548,0.626
0.265,-0.548,0.626
0.265,-0.548,0.626
0.265,-0.548,0.626
0.279,-0.572,0.636
0.279,-0.572,0.636
0.279,-0.572,0.636
0.278,-0.595,0.621
0.278,-0.595,0.621
0.278,-0.595,0.621
0.278,-0.595,0.621
0.282,-0.595,0.604
0.282,-0.595,0.604
0.282,-0.595,0.604
0.282,-0.595,0.604
0.286,-0.595,0.610
0.286,-0.595,0.610
0.286,-0.595,0.610
0.286,-0.595,0.610
0.290,-0.600,0.628
0.290,-0.600,0.628
0.290,-0.600,0.628
0.290,-0.600,0.628
0.293,-0.612,0.639
0.293,-0.612,0.639
0.293,-0.612,0.639
0.293,-0.612,0.639
0.283,-0.627,0.623
0.283,-0.627,0.623
0.283,-0.627,0.623
0.283,-0.627,0.623
0.268,-0.635,0.615
0.268,-0.635,0.615
0.268,-0.635,0.615
0.250,-0.629,0.614
0.250,-0.629,0.614
0.250,-0.629,0.614
0.250,-0.629,0.614
0.229,-0.618,0.624
0.229,-0.618,0.624
0.229,-0.618,0.624
0.229,-0.618,0.624
0.217,-0.625,0.637
0.217,-0.625,0.637
0.217,-0.625,0.637
0.217,-0.625,0.637
0.193,-0.634,0.635
0.193,-0.634,0.635
0.193,-0.634,0.635
0.193,-0.634,0.635
0.174,-0.635,0.654
0.174,-0.635,0.654
0.174,-0.635,0.654
0.174,-0.635,0.654
0.159,-0.620,0.652
0.159,-0.620,0.652
0.159,-0.620,0.652
0.159,-0.620,0.652
0.135,-0.595,0.613
0.135,-0.595,0.613
0.135,-0.595,0.613
0.125,-0.590,0.581
0.125,-0.590,0.581
0.125,-0.590,0.581
0.125,-0.590,0.581
0.122,-0.607,0.579
0.122,-0.607,0.579
0.122,-0.607,0.579
0.122,-0.607,0.579
0.123,-0.628,0.603
0.123,-0.628,0.603
0.123,-0.628,0.603
0.123,-0.628,0.603
0.127,-0.655,0.622
0.127,-0.655,0.622
0.127,-0.655,0.622
0.127,-0.655,0.622
0.131,-0.697,0.611
0.131,-0.697,0.611
0.131,-0.697,0.611
0.131,-0.697,0.611
0.142,-0.737,0.584
0.142,-0.737,0.584
0.142,-0.737,0.584
0.142,-0.737,0.584
0.165,-0.753,0.569
0.165,-0.753,0.569
0.165,-0.753,0.569
0.162,-0.743,0.563
0.162,-0.743,0.563
0.162,-0.743,0.563
0.162,-0.743,0.563
0.142,-0.736,0.553
0.142,-0.736,0.553
0.142,-0.736,0.553
0.142,-0.736,0.553
0.132,-0.731,0.564
0.132,-0.731,0.564
0.132,-0.731,0.564
0.132,-0.731,0.564
0.117,-0.720,0.597
0.117,-0.720,0.597
0.117,-0.720,0.597
0.117,-0.720,0.597
0.098,-0.722,0.618
0.098,-0.722,0.618
0.098,-0.722,0.618
0.098,-0.722,0.618
0.073,-0.712,0.602
0.073,-0.712,0.602
0.073,-0.712,0.602
0.073,-0.712,0.602
-0.129,-0.589,0.825
-0.130,-0.540,0.988
-0.047,-0.533,1.049
0.001,-0.509,1.025
0.047,-0.450,0.920
0.145,-0.413,0.897
0.312,-0.290,0.929
0.473,-0.227,0.929
0.619,-0.217,0.835
0.691,-0.213,0.735
0.687,-0.309,0.685
0.673,-0.384,0.698
0.677,-0.447,0.659
0.604,-0.504,0.570
0.446,-0.632,0.486
0.454,-0.620,0.566
0.518,-0.541,0.726
0.506,-0.512,0.777
0.474,-0.495,0.756
0.450,-0.408,0.696
0.413,-0.318,0.626
0.377,-0.242,0.585
0.392,-0.206,0.594
0.362,-0.213,0.624
0.338,-0.217,0.673
0.336,-0.216,0.697
0.353,-0.226,0.737
0.399,-0.262,0.851
0.419,-0.298,0.921
0.431,-0.306,0.950
0.421,-0.288,0.949
0.400,-0.287,0.913
0.408,-0.314,0.968
0.413,-0.325,1.041
0.406,-0.310,1.027
0.394,-0.286,0.996
0.413,-0.296,1.040
0.448,-0.328,1.120
0.471,-0.343,1.186
0.470,-0.337,1.164
0.458,-0.319,1.087
0.441,-0.303,1.014
0.419,-0.289,0.975
0.397,-0.276,0.976
0.373,-0.259,0.984
0.341,-0.271,1.004
0.327,-0.296,1.068
0.300,-0.305,1.097
0.302,-0.317,1.054
0.309,-0.316,0.933
0.316,-0.295,0.818
0.306,-0.258,0.702
0.321,-0.256,0.680
0.388,-0.283,0.753
0.455,-0.303,0.862
0.485,-0.305,0.974
0.471,-0.285,1.037
0.429,-0.269,1.045
0.395,-0.263,1.066
0.386,-0.275,1.127
0.364,-0.272,1.094
0.343,-0.263,1.050
0.345,-0.277,1.093
0.340,-0.290,1.132
0.310,-0.274,1.079
0.278,-0.245,0.975
0.274,-0.239,0.948
0.271,-0.236,0.926
0.264,-0.227,0.879
0.263,-0.211,0.838
0.247,-0.203,0.790
0.225,-0.205,0.754
0.222,-0.212,0.780
0.236,-0.225,0.833
0.256,-0.244,0.869
0.268,-0.259,0.887
0.268,-0.264,0.885
0.274,-0.272,0.903
0.280,-0.276,0.916
0.277,-0.270,0.892
0.276,-0.266,0.874
0.280,-0.266,0.873
0.276,-0.264,0.866
0.255,-0.248,0.824
0.226,-0.232,0.772
0.222,-0.231,0.789
0.233,-0.248,0.861
0.242,-0.259,0.928
0.244,-0.265,0.975
0.266,-0.286,1.075
0.289,-0.302,1.154
0.277,-0.288,1.106
0.246,-0.260,0.998
0.213,-0.232,0.916
0.189,-0.216,0.896
0.167,-0.216,0.916
0.140,-0.221,0.922
0.105,-0.215,0.923
0.075,-0.208,0.921
0.049,-0.206,0.937
0.048,-0.212,0.976
0.041,-0.209,0.993
0.020,-0.210,1.003
-0.015,-0.217,1.040
-0.047,-0.220,1.077
-0.069,-0.209,1.047
-0.100,-0.203,1.028
-0.152,-0.201,1.050
-0.225,-0.204,1.123
-0.294,-0.200,1.166
-0.313,-0.198,1.120
-0.326,-0.195,1.075
-0.344,-0.187,1.049
-0.343,-0.183,1.019
-0.321,-0.174,0.969
-0.291,-0.163,0.882
-0.259,-0.153,0.788
-0.269,-0.162,0.787
-0.333,-0.188,0.867
-0.377,-0.196,0.904
-0.390,-0.188,0.884
-0.387,-0.170,0.850
-0.412,-0.160,0.878
-0.457,-0.153,0.933
-0.497,-0.149,0.957
-0.508,-0.129,0.934
-0.526,-0.131,0.920
-0.512,-0.111,0.814
-0.496,-0.088,0.707
-0.559,-0.083,0.678
-0.650,-0.091,0.688
-0.778,-0.137,0.750
-1.016,-0.163,0.857
-1.146,-0.172,0.895
-1.126,-0.156,0.825
-1.069,-0.135,0.732
-1.007,-0.114,0.664
-0.908,-0.099,0.600
-0.788,-0.085,0.529
-0.724,-0.081,0.494
-0.755,-0.085,0.522
-0.798,-0.094,0.568
-0.857,-0.097,0.606
-0.889,-0.098,0.639
-0.975,-0.109,0.729
-1.070,-0.108,0.805
-1.017,-0.100,0.732
-0.921,-0.090,0.621
-0.845,-0.082,0.573
-0.732,-0.084,0.501
-0.624,-0.082,0.407
-0.608,-0.083,0.369
-0.611,-0.076,0.360
-0.630,-0.076,0.404
-0.673,-0.070,0.451
-0.721,-0.065,0.479
-0.856,-0.076,0.564
-1.167,-0.100,0.758
-1.371,-0.110,0.819
-1.271,-0.073,0.712
-1.179,-0.040,0.637
-1.175,-0.032,0.626
-1.142,-0.030,0.579
-1.065,-0.026,0.523
-1.015,-0.020,0.489
-0.958,-0.016,0.434
-0.953,-0.017,0.400
-0.889,-0.018,0.339
-0.843,-0.011,0.317
-0.833,-0.003,0.351
-0.851,0.000,0.427
-0.910,-0.007,0.548
-0.943,-0.030,0.643
-0.913,-0.044,0.666
-0.924,-0.078,0.693
-0.836,-0.218,0.782
-0.645,-0.413,0.899
-0.355,-0.625,1.211
-0.463,-0.555,1.140
-0.642,-0.370,0.919
-0.698,-0.236,0.732
-0.712,-0.173,0.619
-0.689,-0.140,0.558
-0.668,-0.126,0.528
-0.735,-0.128,0.558
-0.797,-0.131,0.595
-0.828,-0.127,0.621
-0.828,-0.118,0.621
-0.814,-0.117,0.605
-0.828,-0.127,0.614
-0.871,-0.139,0.669
-0.973,-0.140,0.750
-1.056,-0.127,0.794
-1.029,-0.115,0.766
-1.021,-0.114,0.749
-1.050,-0.112,0.755
-1.065,-0.102,0.752
-1.029,-0.090,0.708
-0.956,-0.081,0.638
-0.853,-0.078,0.563
-0.774,-0.071,0.523
-0.805,-0.066,0.547
-0.824,-0.058,0.578
-0.704,-0.050,0.475
-0.637,-0.064,0.446
-0.738,-0.092,0.539
-0.843,-0.085,0.592
-0.813,-0.061,0.567
-0.688,-0.047,0.499
-0.576,-0.046,0.440
-0.571,-0.055,0.472
-0.615,-0.056,0.549
-0.643,-0.043,0.564
-0.737,-0.028,0.594
-0.861,-0.002,0.618
-0.893,0.032,0.586
-0.828,0.058,0.527
-0.833,0.090,0.530
-0.947,0.121,0.508
-0.954,0.175,0.424
-0.821,0.182,0.336
-0.758,0.174,0.316
-0.877,0.175,0.362
-0.952,0.176,0.379
-0.896,0.150,0.337
-0.835,0.129,0.298
-0.881,0.129,0.302
-1.045,0.165,0.350
-1.210,0.209,0.411
-1.338,0.256,0.470
-1.485,0.306,0.537
-1.513,0.310,0.571
-1.483,0.264,0.531
-1.402,0.223,0.488
-1.292,0.176,0.466
-1.194,0.142,0.454
-1.118,0.109,0.442
-1.052,0.074,0.440
-0.928,0.048,0.417
-0.790,0.026,0.382
-0.710,0.018,0.376
-0.649,0.019,0.369
-0.592,0.019,0.354
-0.598,0.020,0.363
-0.678,0.029,0.405
-0.753,0.043,0.427
-0.796,0.052,0.426
-0.820,0.057,0.427
-0.865,0.064,0.441
-0.883,0.070,0.441
-0.895,0.081,0.429
-0.912,0.096,0.421
-0.932,0.111,0.417
-0.945,0.122,0.421
-0.945,0.122,0.421
-0.945,0.122,0.421
-0.945,0.122,0.421
-0.956,0.124,0.427
-0.956,0.124,0.427
-0.956,0.124,0.427
-0.956,0.124,0.427
-0.955,0.123,0.424
-0.955,0.123,0.424
-0.955,0.123,0.424
-0.955,0.123,0.424
-0.940,0.120,0.416
-0.940,0.120,0.416
-0.940,0.120,0.416
-0.930,0.122,0.412
-0.930,0.122,0.412
-0.930,0.122,0.412
-0.930,0.122,0.412
-0.923,0.125,0.405
-0.923,0.125,0.405
-0.923,0.125,0.405
-0.923,0.125,0.405
-0.931,0.132,0.393
-0.931,0.132,0.393
-0.931,0.132,0.393
-0.931,0.132,0.393
-0.943,0.150,0.393
-0.943,0.150,0.393
-0.943,0.150,0.393
-0.943,0.150,0.393
-1.308,0.254,0.332
-1.610,0.337,0.269
-1.516,0.332,0.246
-1.183,0.275,0.191
-0.844,0.199,0.141
-0.658,0.160,0.134
-0.691,0.214,0.124
-0.717,0.261,0.165
-0.764,0.305,0.170
-0.901,0.346,0.162
-0.957,0.343,0.120
-0.976,0.342,0.099
-0.989,0.349,0.097
-1.070,0.363,0.112
-1.072,0.346,0.108
-0.911,0.288,0.058
-0.747,0.236,0.018
-0.619,0.214,-0.011
-0.542,0.193,-0.019
-0.567,0.199,-0.041
-0.706,0.222,-0.061
-0.824,0.228,-0.057
-0.861,0.208,-0.042
-0.861,0.178,-0.005
-0.842,0.162,0.013
-0.782,0.143,0.008
-0.709,0.121,0.011
-0.648,0.097,0.026
-0.638,0.084,0.040
-0.669,0.086,0.042
-0.717,0.087,0.037
-0.677,0.067,0.033
-0.702,0.067,0.045
-0.925,0.119,0.055
-1.297,0.233,0.034
-1.364,0.269,-0.054
-1.264,0.211,-0.086
-1.207,0.214,-0.139
-1.328,0.261,-0.167
-1.404,0.268,-0.168
-1.380,0.252,-0.145
-1.434,0.269,-0.138
-1.566,0.309,-0.173
-1.690,0.346,-0.254
-1.735,0.358,-0.325
-1.754,0.377,-0.454
-1.730,0.368,-0.580
-1.598,0.351,-0.651
-1.426,0.311,-0.674
-1.275,0.274,-0.675
-1.160,0.253,-0.656
-0.997,0.217,-0.579
-0.868,0.183,-0.486
-0.785,0.159,-0.426
-0.774,0.156,-0.400
-0.725,0.144,-0.367
-0.662,0.121,-0.336
-0.709,0.135,-0.334
-0.854,0.184,-0.384
-0.954,0.227,-0.447
-1.056,0.261,-0.512
-1.182,0.312,-0.571
-1.291,0.370,-0.643
-1.437,0.435,-0.740
-1.636,0.515,-0.860
-1.961,0.644,-1.064
-2.122,0.712,-1.202
-2.250,0.756,-1.287
-2.376,0.810,-1.315
-2.481,0.864,-1.322
-2.496,0.887,-1.330
-2.483,0.885,-1.327
-2.461,0.882,-1.284
-2.440,0.882,-1.221
-2.357,0.859,-1.128
-2.234,0.808,-1.012
-2.145,0.768,-0.893
-2.035,0.720,-0.761
-2.035,0.718,-0.685
-2.365,0.795,-0.826
-2.295,0.769,-0.941
-2.056,0.700,-0.937
-1.842,0.635,-0.832
-1.776,0.649,-0.779
-2.046,0.745,-0.953
-2.733,0.973,-1.438
-3.447,1.241,-2.108
-3.770,1.390,-2.635
-3.937,1.477,-2.897
-3.886,1.521,-2.806
-3.979,1.617,-2.880
-4.373,1.864,-3.268
-5.040,2.164,-3.891
-5.908,2.480,-4.464
-6.598,2.822,-4.928
-7.064,3.123,-5.427
-7.507,3.288,-5.786
-8.154,3.549,-5.994
-8.894,4.017,-6.220
-9.508,4.438,-6.090
-9.296,4.511,-5.425
-8.218,4.270,-4.742
-6.469,3.536,-3.961
-5.862,3.163,-4.128
-6.980,3.392,-4.799
-6.898,3.213,-4.456
-6.346,2.985,-4.078
-6.061,2.822,-4.001
-5.179,2.396,-3.510
-4.947,2.216,-3.319
-5.069,2.140,-3.269
-5.293,2.160,-3.266
-5.889,2.329,-3.425
-6.782,2.578,-3.955
-7.577,2.660,-4.478
-8.613,2.907,-5.471
-10.339,3.326,-6.959
-11.398,3.499,-7.874
-11.699,3.427,-8.487
-11.068,2.945,-8.191
-10.393,2.716,-8.107
-9.063,2.320,-7.784
-8.482,2.335,-7.739
-9.158,3.215,-8.947
-9.090,4.121,-9.822
-8.576,4.324,-10.198
-8.484,4.514,-10.305
-8.479,4.824,-10.199
-8.015,4.825,-9.653
-7.618,4.556,-9.052
-7.620,4.153,-8.417
-8.026,3.781,-8.017
-9.164,3.561,-8.296
-11.030,3.758,-9.567
-12.468,3.933,-10.439
-13.321,3.905,-10.699
-13.804,3.774,-10.614
-13.388,3.421,-10.216
-12.329,2.999,-9.711
-11.102,2.900,-9.692
-10.655,3.287,-10.376
-10.724,3.983,-11.137
-10.350,4.624,-11.133
-9.799,4.921,-11.070
-9.115,5.060,-10.749
-8.824,5.138,-10.563
-8.699,5.280,-10.360
-8.222,5.120,-9.763
-7.373,4.713,-8.930
-6.808,4.230,-8.115
-7.353,3.964,-8.069
-9.385,4.200,-8.994
-11.203,4.570,-9.842
-12.632,4.899,-10.624
-14.040,5.389,-11.360
-14.814,5.663,-11.543
-15.028,5.698,-11.286
-14.898,5.411,-11.340
-15.332,5.329,-11.751
-15.596,5.405,-11.881
-15.223,5.122,-11.338
-14.160,4.590,-10.748
-13.001,4.087,-10.413
-12.217,4.167,-10.912
-11.431,4.426,-11.273
-9.850,4.502,-10.956
-8.355,4.709,-10.581
-7.862,5.164,-10.654
-8.666,5.434,-11.041
-10.010,5.548,-11.393
-11.631,5.548,-11.658
-13.353,5.508,-12.117
-14.289,5.402,-11.553
-14.786,5.173,-11.079
-14.911,4.832,-10.750
-14.841,4.031,-10.582
-15.038,3.738,-10.895
-14.678,3.565,-10.806
-13.156,3.169,-10.309
-11.976,3.430,-10.562
-11.288,4.446,-11.370
-10.596,4.864,-11.320
-9.470,5.081,-10.621
-8.406,5.160,-9.917
-8.160,5.320,-9.770
-9.189,5.728,-10.455
-10.642,6.129,-10.981
-11.398,6.224,-10.952
-12.668,6.121,-11.035
-14.002,6.024,-11.148
-14.538,5.788,-10.741
-14.882,5.637,-10.473
-14.650,5.481,-10.263
-15.177,5.621,-11.397
-15.502,5.394,-11.705
-15.305,5.045,-10.857
-15.217,4.938,-10.669
-14.660,4.513,-10.442
-13.460,3.899,-9.694
-11.459,3.460,-9.033
-10.549,3.713,-9.233
-11.204,4.690,-10.769
-11.909,5.491,-12.171
-12.057,5.938,-12.897
-11.941,6.345,-13.359
-12.000,6.666,-13.534
-11.459,6.685,-13.225
-10.707,6.418,-12.698
-10.018,5.949,-11.738
-10.014,5.532,-11.035
-11.049,5.396,-10.685
-11.245,5.116,-9.985
-11.559,4.944,-9.876
-13.083,5.221,-11.184
-13.466,4.903,-11.008
-12.760,4.112,-9.994
-11.882,3.435,-8.778
-11.357,3.197,-8.220
-11.800,3.461,-9.080
-12.278,3.993,-10.241
-12.417,4.561,-11.368
-12.669,5.236,-12.565
-12.453,5.769,-13.194
-12.113,6.176,-13.462
-11.123,6.148,-13.059
-9.618,5.799,-11.967
-9.665,5.880,-11.615
-10.350,6.160,-11.257
-10.247,6.125,-10.654
-10.269,5.648,-9.978
-11.440,5.377,-10.413
-12.159,5.005,-10.284
-11.732,4.315,-9.347
-11.204,3.460,-8.788
-11.462,3.123,-8.903
-12.328,3.280,-9.532
-12.511,3.300,-9.888
-12.207,3.502,-10.316
-11.973,4.049,-11.240
-12.039,4.819,-12.218
-11.975,5.461,-12.456
-11.283,5.689,-11.898
-9.156,5.246,-10.337
-6.900,4.801,-9.141
-7.513,5.592,-9.355
-8.776,5.494,-9.068
-8.799,5.451,-8.731
-8.400,5.045,-8.805
-8.434,4.066,-8.573
-8.780,3.306,-8.059
-8.985,2.757,-7.715
-10.213,2.977,-8.820
-12.257,3.540,-10.401
-13.275,3.486,-11.038
-13.217,3.703,-11.535
-13.553,4.561,-13.175
